6666666.94973.2385 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_3|300442	gi|6666666.94973.2385|6666666.94973|91|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|Pseudomonassp91
6666666.137752.1947 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_3|216817	gi|6666666.137752.1947|6666666.137752|JSED01|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonascoronafaciensJSED01
6666666.136288.4267 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_2|300442	gi|6666666.136288.4267|6666666.136288|AQOH01|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|Pseudomonasfuscovaginaese1AQOH01
6666666.135136.3905 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_1|216817	gi|6666666.135136.3905|6666666.135136|AWUI01|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonassyringaepvAtrofaciensstrDsm50255AWUI01
6666666.135533.729 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.135533.729|6666666.135533|AHKM01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|Pseudomonasaeruginosampao1p1AHKM01
6666666.136808.458 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_1|216817	gi|6666666.136808.458|6666666.136808|JYHC01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasavellanaeJYHC01
6666666.134727.1016 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_2|311079	gi|6666666.134727.1016|6666666.134727|JQGJ02|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasfrederiksbergensisJQGJ02
6666666.102200.4989 -> calcium-dependent-antibiotic|26|26_3|300442	gi|6666666.102200.4989|6666666.102200|NZ_CP007637.1|Anthranilate_synthase_amidotransferase_component_EC_4.1.3.27_@_Paraaminobenzoate_synthase_amidotransferase_component_EC_2.6.1.85|PseudomonassimiaeNZCP0076371
6666666.136670.5050 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.136670.5050|6666666.136670|JVPC01|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonasprotegensJVPC01
6666666.102106.5292 -> ALPHAKETOGLUTARATE_AMINOACIDS|5|Glutamate_5_semialdehyde_dehydrogenase_1|216817	gi|6666666.102106.5292|6666666.102106|NC_016830.1|Gammaglutamyl_phosphate_reductase_EC_1.2.1.41|PseudomonasfluorescensF113NC0168301
6666666.296198.731 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_3|311079	gi|6666666.296198.731|6666666.296198|SJTE3|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonascitronellolisSJTE3
6666666.136808.2924 -> ALPHAKETOGLUTARATE_AMINOACIDS|19|N_acetylglutamate_synthase_1|216817	gi|6666666.136808.2924|6666666.136808|JYHC01|Glutamate_Nacetyltransferase_EC_2.3.1.35__Nacetylglutamate_synthase_EC_2.3.1.1|PseudomonasavellanaeJYHC01
6666666.296222.1693 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_1|216821	gi|6666666.296222.1693|6666666.296222|VGXO14|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|PseudomonasaestusnigriVGXO14
6666666.102203.433 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_3|311079	gi|6666666.102203.433|6666666.102203|NZ_CP007620.1|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonasputidaNZCP0076201
6666666.139053.5857 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_7|300442	gi|6666666.139053.5857|6666666.139053|BBQR01|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|PseudomonasabietaniphilaBBQR01
6666666.134926.4053 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_2|300442	gi|6666666.134926.4053|6666666.134926|AHAY01|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonaschlororaphissubspChlororaphisgp72AHAY01
6666666.162460.2860 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_4|311079	gi|6666666.162460.2860|6666666.162460|pf01|Argininosuccinate_lyase_EC_4.3.2.1|Pseudomonasfluorescenspf01
6666666.136670.5442 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_4|300442	gi|6666666.136670.5442|6666666.136670|JVPC01|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasprotegensJVPC01
6666666.296200.3246 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_2|216821	gi|6666666.296200.3246|6666666.296200|B51270|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|PseudomonasxinjiangensisNRRLB51270
6666666.102119.3670 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_3|300442	gi|6666666.102119.3670|6666666.102119|AZBL01|Histidinol_dehydrogenase_EC_1.1.1.23|PseudomonasputidaOUS82AZBL01
6666666.136810.1498 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_8|216821	gi|6666666.136810.1498|6666666.136810|AMZX01|glutamine_synthetase_family_protein|Pseudomonassyringaebrip39023AMZX01
6666666.139100.3095 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_4|311079	gi|6666666.139100.3095|6666666.139100|JGYI01|Ketolacid_reductoisomerase_EC_1.1.1.86|Pseudomonasveronii1yb2JGYI01
6666666.167759.3281 -> polyketide|215|215_1|216817	gi|6666666.167759.3281|6666666.167759|UFB2|Cyclohexadienyl_dehydrogenase_EC_1.3.1.12EC_1.3.1.43__5Enolpyruvylshikimate3phosphate_synthase_EC_2.5.1.19|PseudomonaschlororaphisUFB2
6666666.136299.1282 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_1|216817	gi|6666666.136299.1282|6666666.136299|AEGG01|Histidinol_dehydrogenase_EC_1.1.1.23|PseudomonassavastanoipvGlycineastrB076AEGG01
6666666.139106.4776 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.139106.4776|6666666.139106|JHYW01|Serine_hydroxymethyltransferase_EC_2.1.2.1|Pseudomonasmosseliidsm17497JHYW01
6666666.296231.616 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_3|216817	gi|6666666.296231.616|6666666.296231|DSM17834|Tartrate_dehydrogenase_EC_1.1.1.93_@_Tartrate_decarboxylase_EC_4.1.1.73_@_Dmalic_enzyme_EC_1.1.1.83|PseudomonasborboriDSM17834
6666666.136600.2263 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_2|300442	gi|6666666.136600.2263|6666666.136600|JTAK01|Threonine_synthase_EC_4.2.3.1|PseudomonastuomuerensisJTAK01
6666666.102126.2932 -> R5P_AMINOACIDS|5|phosphoribosyl_isomerase_A_2|300442	gi|6666666.102126.2932|6666666.102126|AZOB01|Phosphoribosylformimino5aminoimidazole_carboxamide_ribotide_isomerase_EC_5.3.1.16|PseudomonasoleovoransMOIL14HWK12AZOB01
6666666.102095.5050 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_1|216817	gi|6666666.102095.5050|6666666.102095|NC_020829|Aspartate_aminotransferase_EC_2.6.1.1|PseudomonasdenitrificansATCC13867NC020829
6666666.102203.1713 -> polyketide|215|215_1|216817	gi|6666666.102203.1713|6666666.102203|NZ_CP007620.1|Cyclohexadienyl_dehydrogenase_EC_1.3.1.12EC_1.3.1.43__5Enolpyruvylshikimate3phosphate_synthase_EC_2.5.1.19|PseudomonasputidaNZCP0076201
6666666.135963.1716 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.135963.1716|6666666.135963|AHHJ01|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonaschlororaphissubspAureofaciens3084AHHJ01
6666666.138933.2691 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.138933.2691|6666666.138933|AVQF01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|Pseudomonasmendocinaegdaq5AVQF01
6666666.135394.836 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_13|216817	gi|6666666.135394.836|6666666.135394|AMQP01|Glutamine_synthetase_type_I_EC_6.3.1.2|Pseudomonasviridiflavauasws0038AMQP01
6666666.134964.4062 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.134964.4062|6666666.134964|JYHV01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonasstutzeriJYHV01
6666666.94978.1280 -> ALPHAKETOGLUTARATE_AMINOACIDS|19|N_acetylglutamate_synthase_3|311079	gi|6666666.94978.1280|6666666.94978|B14|Glutamate_Nacetyltransferase_EC_2.3.1.35__Nacetylglutamate_synthase_EC_2.3.1.1|PseudomonasspB14
6666666.102142.3466 -> ALPHAKETOGLUTARATE_AMINOACIDS|7|Acetylglutamate_kinase_3|300442	gi|6666666.102142.3466|6666666.102142|AYUD01|Acetylglutamate_kinase_EC_2.7.2.8|PseudomonaschlororaphissubspaurantiacaPBSt2AYUD01
6666666.139053.838 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_1|216817	gi|6666666.139053.838|6666666.139053|BBQR01|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonasabietaniphilaBBQR01
6666666.102202.1251 -> Glycolysis|9|enolase_3|300442	gi|6666666.102202.1251|6666666.102202|NZ_CP007039.1|Enolase_EC_4.2.1.11|PseudomonascichoriiJBC1NZCP0070391
6666666.135533.151 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.135533.151|6666666.135533|AHKM01|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|Pseudomonasaeruginosampao1p1AHKM01
6666666.296365.4208 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_4|311079	gi|6666666.296365.4208|6666666.296365|14761|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasmarincolaJCM14761
6666666.135323.4636 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_1|216817	gi|6666666.135323.4636|6666666.135323|BBQJ01|Dihydroxyacid_dehydratase_EC_4.2.1.9|PseudomonasabietaniphilaBBQJ01
6666666.102131.1165 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.102131.1165|6666666.102131|NZ_CM001558.1|Argininosuccinate_synthase_EC_6.3.4.5|PseudomonasfluorescensQ287NZCM0015581
6666666.94968.4780 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_3|300442	gi|6666666.94968.4780|6666666.94968|B12|Argininosuccinate_lyase_EC_4.3.2.1|PseudomonasspB12
6666666.135039.287 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.135039.287|6666666.135039|JYKZ01|Valinepyruvate_aminotransferase_EC_2.6.1.66_##_AvtA|PseudomonaspsychrophilaJYKZ01
6666666.296217.258 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_1|216817	gi|6666666.296217.258|6666666.296217|CB1|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasmassiliensisCB1
6666666.135434.4982 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_1|216817	gi|6666666.135434.4982|6666666.135434|JYHB01|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonasamygdaliJYHB01
6666666.94977.2620 -> TCA|12|fumarate_hydratase_2|216821	gi|6666666.94977.2620|6666666.94977|B1|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|PseudomonasspB1
6666666.136568.381 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_4|311079	gi|6666666.136568.381|6666666.136568|JYLA01|Ketolacid_reductoisomerase_EC_1.1.1.86|PseudomonastaetrolensJYLA01
6666666.295964.1105 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.295964.1105|6666666.295964|KT2440|Argininosuccinate_synthase_EC_6.3.4.5|PseudomonasputidaKT2440
6666666.102143.3683 -> E4P_AMINO_ACIDS|9|Anthranilate_phosphoribosyltransferase_1|216821	gi|6666666.102143.3683|6666666.102143|NC_018028.1|Anthranilate_phosphoribosyltransferase_EC_2.4.2.18|PseudomonasstutzeriCCUG29243NC0180281
6666666.296228.1108 -> TCA|12|fumarate_hydratase_5|216817	gi|6666666.296228.1108|6666666.296228|12285|Fumarate_hydratase_class_II_EC_4.2.1.2|PseudomonaspachastrellaeJCM12285
6666666.102136.5217 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_1|216817	gi|6666666.102136.5217|6666666.102136|NC_004578.1|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonassyringaepvtomatostrDC3000NC0045781
6666666.107170.462 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_3|300442	gi|6666666.107170.462|6666666.107170|CHA0|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonasprotegensCHA0
6666666.136806.4257 -> Glycolysis|9|enolase_2|216821	gi|6666666.136806.4257|6666666.136806|JIES01|Enolase_EC_4.2.1.11|Pseudomonasaeruginosabwh058JIES01
6666666.134852.3491 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_3|311079	gi|6666666.134852.3491|6666666.134852|AYMZ01|Threonine_synthase_EC_4.2.3.1|Pseudomonasmoraviensisr28sAYMZ01
6666666.94942.226 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_4|311079	gi|6666666.94942.226|6666666.94942|81|Ketolacid_reductoisomerase_EC_1.1.1.86|pseudomonassp81
6666666.138999.5052 -> ALPHAKETOGLUTARATE_AMINOACIDS|5|Glutamate_5_semialdehyde_dehydrogenase_3|300442	gi|6666666.138999.5052|6666666.138999|CCYI01|Gammaglutamyl_phosphate_reductase_EC_1.2.1.41|PseudomonasrhodesiaeCCYI01
6666666.138999.1604 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_3|311079	gi|6666666.138999.1604|6666666.138999|CCYI01|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonasrhodesiaeCCYI01
6666666.102095.529 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.102095.529|6666666.102095|NC_020829|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonasdenitrificansATCC13867NC020829
6666666.102119.1619 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.102119.1619|6666666.102119|AZBL01|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|PseudomonasputidaOUS82AZBL01
6666666.148173.4801 -> E4P_AMINO_ACIDS|9|Anthranilate_phosphoribosyltransferase_1|216821	gi|6666666.148173.4801|6666666.148173|91RF|Anthranilate_phosphoribosyltransferase_EC_2.4.2.18|Pseudomonassp91RF
6666666.134953.2205 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.134953.2205|6666666.134953|AKCL01|Serine_hydroxymethyltransferase_EC_2.1.2.1|Pseudomonasputidasjte1AKCL01
6666666.296226.2054 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_2|216821	gi|6666666.296226.2054|6666666.296226|19513|Argininosuccinate_lyase_EC_4.3.2.1|PseudomonashussainiiJCM19513
6666666.136299.4619 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.136299.4619|6666666.136299|AEGG01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|PseudomonassavastanoipvGlycineastrB076AEGG01
6666666.102203.328 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.102203.328|6666666.102203|NZ_CP007620.1|Serine_hydroxymethyltransferase_EC_2.1.2.1|PseudomonasputidaNZCP0076201
6666666.135223.4458 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_2|216821	gi|6666666.135223.4458|6666666.135223|AMVM01|Dihydroxyacid_dehydratase_EC_4.2.1.9|Pseudomonasstutzerib1smn1AMVM01
6666666.136558.5107 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.136558.5107|6666666.136558|AHPP01|glutamine_synthetase_family_protein|Pseudomonassynxanthabg33rAHPP01
6666666.135176.562 -> 3PGA_AMINOACIDS|6|Cysteine_synthase_3|300442	gi|6666666.135176.562|6666666.135176|BATO01|Cysteine_synthase_EC_2.5.1.47|Pseudomonasalcaligenesmry130052BATO01
6666666.135241.3181 -> E4P_AMINO_ACIDS|13|Tryptophan_synthase_beta_3|300442	gi|6666666.135241.3181|6666666.135241|AQFO01|Tryptophan_synthase_beta_chain_EC_4.2.1.20|PseudomonasspP179AQFO01
6666666.135505.1158 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_3|300442	gi|6666666.135505.1158|6666666.135505|JIEN01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|Pseudomonasaeruginosa3573JIEN01
6666666.155399.1452 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.155399.1452|6666666.155399|Cab57|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasprotegensCab57
6666666.296212.1334 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_2|300442	gi|6666666.296212.1334|6666666.296212|29606|Threonine_synthase_EC_4.2.3.1|PseudomonasflexibilisATCC29606
6666666.102101.87 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_3|216821	gi|6666666.102101.87|6666666.102101|AMCZ02|Argininosuccinate_synthase_EC_6.3.4.5|PseudomonasstutzeriKOS6AMCZ02
6666666.155399.5299 -> ALPHAKETOGLUTARATE_AMINOACIDS|2|glutamate_dehydrogenase_2|300442	gi|6666666.155399.5299|6666666.155399|Cab57|NADPspecific_glutamate_dehydrogenase_EC_1.4.1.4|PseudomonasprotegensCab57
6666666.102107.979 -> polyketide|215|215_1|216817	gi|6666666.102107.979|6666666.102107|AHGZ01|Cyclohexadienyl_dehydrogenase_EC_1.3.1.12EC_1.3.1.43__5Enolpyruvylshikimate3phosphate_synthase_EC_2.5.1.19|PseudomonasmonteiliiQMAHGZ01
6666666.296364.2057 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_3|311079	gi|6666666.296364.2057|6666666.296364|18415|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonasformosensisJCM18415
6666666.102177.2958 -> E4P_AMINO_ACIDS|13|Tryptophan_synthase_beta_3|300442	gi|6666666.102177.2958|6666666.102177|ATBG01|Tryptophan_synthase_beta_chain_EC_4.2.1.20|PseudomonaschlororaphisHT66ATBG01
6666666.136315.3729 -> Glycolysis|10|Pyruvate_kinase_2|216821	gi|6666666.136315.3729|6666666.136315|AHZY01|Pyruvate_kinase_EC_2.7.1.40|Pseudomonasfragia22AHZY01
6666666.107170.370 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_3|300442	gi|6666666.107170.370|6666666.107170|CHA0|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|PseudomonasprotegensCHA0
6666666.138933.3299 -> OXALACETATE_AMINOACIDS|19|argininosuccinate_lyase_2|216821	gi|6666666.138933.3299|6666666.138933|AVQF01|Argininosuccinate_lyase_EC_4.3.2.1|Pseudomonasmendocinaegdaq5AVQF01
6666666.102205.1047 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.102205.1047|6666666.102205|16299|Argininosuccinate_synthase_EC_6.3.4.5|PseudomonasrhizosphaeraeDSM16299
6666666.139014.2650 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_3|300442	gi|6666666.139014.2650|6666666.139014|AZOC01|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|Pseudomonasbrassicacearum51mfcvi21AZOC01
6666666.135241.1548 -> TCA|1|Citrate_synthase_2|216821	gi|6666666.135241.1548|6666666.135241|AQFO01|Citrate_synthase_si_EC_2.3.3.1|PseudomonasspP179AQFO01
6666666.136235.4782 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_1|216817	gi|6666666.136235.4782|6666666.136235|AVDV01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|Pseudomonasviridiflavata043AVDV01
6666666.139106.4894 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.139106.4894|6666666.139106|JHYW01|glutamine_synthetase_family_protein|Pseudomonasmosseliidsm17497JHYW01
6666666.102206.3751 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_2|300442	gi|6666666.102206.3751|6666666.102206|KL28|Succinylornithine_transaminase_EC_2.6.1.81|PseudomonasalkylphenoliaKL28
6666666.135394.3088 -> TCA|1|Citrate_synthase_1|216817	gi|6666666.135394.3088|6666666.135394|AMQP01|Citrate_synthase_si_EC_2.3.3.1|Pseudomonasviridiflavauasws0038AMQP01
6666666.136616.3157 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_2|216821	gi|6666666.136616.3157|6666666.136616|JOVT01|Ketolacid_reductoisomerase_EC_1.1.1.86|PseudomonasmendocinaJOVT01
6666666.135193.3886 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_1|216821	gi|6666666.135193.3886|6666666.135193|JTFL01|3isopropylmalate_dehydrogenase_EC_1.1.1.85|PseudomonaspseudoalcaligenesJTFL01
6666666.136754.626 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_3|216817	gi|6666666.136754.626|6666666.136754|JYHE01|Valinepyruvate_aminotransferase_EC_2.6.1.66|PseudomonasmeliaeJYHE01
6666666.102140.1329 -> TCA|12|fumarate_hydratase_9|300442	gi|6666666.102140.1329|6666666.102140|NC_021499.1|Fumarate_hydratase_class_II_EC_4.2.1.2|PseudomonasresinovoransNBRC106553NC0214991
6666666.94971.1441 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_13|216817	gi|6666666.94971.1441|6666666.94971|201|Glutamine_synthetase_type_I_EC_6.3.1.2|Pseudomonassp201
6666666.139525.443 -> E4P_AMINO_ACIDS|13|Tryptophan_synthase_beta_3|300442	gi|6666666.139525.443|6666666.139525|JYGC02|Tryptophan_synthase_beta_chain_EC_4.2.1.20|PseudomonasaeruginosaJYGC02
6666666.136299.5644 -> E4P_AMINO_ACIDS|12|Tryptophan_synthase_alpha_1|216817	gi|6666666.136299.5644|6666666.136299|AEGG01|Tryptophan_synthase_alpha_chain_EC_4.2.1.20|PseudomonassavastanoipvGlycineastrB076AEGG01
6666666.136263.3324 -> ALPHAKETOGLUTARATE_AMINOACIDS|19|N_acetylglutamate_synthase_1|216817	gi|6666666.136263.3324|6666666.136263|AROI01|Glutamate_Nacetyltransferase_EC_2.3.1.35__Nacetylglutamate_synthase_EC_2.3.1.1|Pseudomonaspelagiaclap6AROI01
6666666.102119.3550 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.102119.3550|6666666.102119|AZBL01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasputidaOUS82AZBL01
6666666.136644.442 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_3|311079	gi|6666666.136644.442|6666666.136644|JVFY01|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonasdenitrificansJVFY01
6666666.138909.1621 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_1|216817	gi|6666666.138909.1621|6666666.138909|AUZR02|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonassyringaepvPisistrPp1AUZR02
6666666.102201.406 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_4|311079	gi|6666666.102201.406|6666666.102201|NZ_CP007410.1|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonasbrassicacearumNZCP0074101
6666666.139100.404 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_12|300442	gi|6666666.139100.404|6666666.139100|JGYI01|Glutamine_synthetase_type_I_EC_6.3.1.2|Pseudomonasveronii1yb2JGYI01
6666666.155399.2084 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_2|300442	gi|6666666.155399.2084|6666666.155399|Cab57|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|PseudomonasprotegensCab57
6666666.136867.4114 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_1|216817	gi|6666666.136867.4114|6666666.136867|LCWT01|Threonine_synthase_EC_4.2.3.1|PseudomonasamygdalipvLachrymansLCWT01
6666666.137499.2465 -> Glycolysis|9|enolase_2|216821	gi|6666666.137499.2465|6666666.137499|JOJY01|Enolase_EC_4.2.1.11|PseudomonasplecoglossicidaJOJY01
6666666.136667.5485 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_2|216821	gi|6666666.136667.5485|6666666.136667|LFMQ01|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|PseudomonasaeruginosaLFMQ01
6666666.296208.1979 -> ALPHAKETOGLUTARATE_AMINOACIDS|12|Argininosuccinate_synthase_4|311079	gi|6666666.296208.1979|6666666.296208|17875|Argininosuccinate_synthase_EC_6.3.4.5|PseudomonaspohangensisDSM17875
6666666.134944.1760 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_3|300442	gi|6666666.134944.1760|6666666.134944|CCYE01|Dihydroxyacid_dehydratase_EC_4.2.1.9|PseudomonasxanthomarinaCCYE01
6666666.134953.2043 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.134953.2043|6666666.134953|AKCL01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|Pseudomonasputidasjte1AKCL01
6666666.296214.3019 -> ALPHAKETOGLUTARATE_AMINOACIDS|2|glutamate_dehydrogenase_1|216821	gi|6666666.296214.3019|6666666.296214|14085|NADPspecific_glutamate_dehydrogenase_EC_1.4.1.4|PseudomonastuomuerensisJCM14085
